plot_id,ibutton_id,doy,date,time,am_pm,unit,value
394533,8600000039453321,032,2-1-18,11:57:00,PM,C,5.5
394533,8600000039453321,033,2-2-18,1:57:00,AM,C,4
394533,8600000039453321,033,2-2-18,3:57:00,AM,C,4
394533,8600000039453321,033,2-2-18,5:57:00,AM,C,5
394533,8600000039453321,033,2-2-18,7:57:00,AM,C,7.5
394533,8600000039453321,033,2-2-18,9:57:00,AM,C,28
394533,8600000039453321,033,2-2-18,11:57:00,AM,C,33
394533,8600000039453321,033,2-2-18,1:57:00,PM,C,34.5
394533,8600000039453321,033,2-2-18,3:57:00,PM,C,26
394533,8600000039453321,033,2-2-18,5:57:00,PM,C,11.5
394533,8600000039453321,033,2-2-18,7:57:00,PM,C,7.5
394533,8600000039453321,033,2-2-18,9:57:00,PM,C,7
394533,8600000039453321,033,2-2-18,11:57:00,PM,C,6
394533,8600000039453321,034,2-3-18,1:57:00,AM,C,5
394533,8600000039453321,034,2-3-18,3:57:00,AM,C,4.5
394533,8600000039453321,034,2-3-18,5:57:00,AM,C,4.5
394533,8600000039453321,034,2-3-18,7:57:00,AM,C,5.5
394533,8600000039453321,034,2-3-18,9:57:00,AM,C,29.5
394533,8600000039453321,034,2-3-18,11:57:00,AM,C,33.5
394533,8600000039453321,034,2-3-18,1:57:00,PM,C,35
394533,8600000039453321,034,2-3-18,3:57:00,PM,C,30
394533,8600000039453321,034,2-3-18,5:57:00,PM,C,14
394533,8600000039453321,034,2-3-18,7:57:00,PM,C,7.5
394533,8600000039453321,034,2-3-18,9:57:00,PM,C,6
394533,8600000039453321,034,2-3-18,11:57:00,PM,C,6
394533,8600000039453321,035,2-4-18,1:57:00,AM,C,5
394533,8600000039453321,035,2-4-18,3:57:00,AM,C,4.5
394533,8600000039453321,035,2-4-18,5:57:00,AM,C,4
394533,8600000039453321,035,2-4-18,7:57:00,AM,C,5.5
394533,8600000039453321,035,2-4-18,9:57:00,AM,C,29
394533,8600000039453321,035,2-4-18,11:57:00,AM,C,34
394533,8600000039453321,035,2-4-18,1:57:00,PM,C,34.5
394533,8600000039453321,035,2-4-18,3:57:00,PM,C,30.5
394533,8600000039453321,035,2-4-18,5:57:00,PM,C,14
394533,8600000039453321,035,2-4-18,7:57:00,PM,C,8
394533,8600000039453321,035,2-4-18,9:57:00,PM,C,7.5
394533,8600000039453321,035,2-4-18,11:57:00,PM,C,5
394533,8600000039453321,036,2-5-18,1:57:00,AM,C,4.5
394533,8600000039453321,036,2-5-18,3:57:00,AM,C,3.5
394533,8600000039453321,036,2-5-18,5:57:00,AM,C,4
394533,8600000039453321,036,2-5-18,7:57:00,AM,C,5
394533,8600000039453321,036,2-5-18,9:57:00,AM,C,26.5
394533,8600000039453321,036,2-5-18,11:57:00,AM,C,33
394533,8600000039453321,036,2-5-18,1:57:00,PM,C,34
394533,8600000039453321,036,2-5-18,3:57:00,PM,C,28.5
394533,8600000039453321,036,2-5-18,5:57:00,PM,C,12.5
394533,8600000039453321,036,2-5-18,7:57:00,PM,C,7.5
394533,8600000039453321,036,2-5-18,9:57:00,PM,C,6
394533,8600000039453321,036,2-5-18,11:57:00,PM,C,5
394533,8600000039453321,037,2-6-18,1:57:00,AM,C,4.5
394533,8600000039453321,037,2-6-18,3:57:00,AM,C,3.5
394533,8600000039453321,037,2-6-18,5:57:00,AM,C,3.5
394533,8600000039453321,037,2-6-18,7:57:00,AM,C,5
394533,8600000039453321,037,2-6-18,9:57:00,AM,C,25.5
394533,8600000039453321,037,2-6-18,11:57:00,AM,C,31
394533,8600000039453321,037,2-6-18,1:57:00,PM,C,32
394533,8600000039453321,037,2-6-18,3:57:00,PM,C,28
394533,8600000039453321,037,2-6-18,5:57:00,PM,C,11.5
394533,8600000039453321,037,2-6-18,7:57:00,PM,C,7.5
394533,8600000039453321,037,2-6-18,9:57:00,PM,C,6.5
394533,8600000039453321,037,2-6-18,11:57:00,PM,C,6.5
394533,8600000039453321,038,2-7-18,1:57:00,AM,C,3.5
394533,8600000039453321,038,2-7-18,3:57:00,AM,C,3.5
394533,8600000039453321,038,2-7-18,5:57:00,AM,C,2.5
394533,8600000039453321,038,2-7-18,7:57:00,AM,C,4.5
394533,8600000039453321,038,2-7-18,9:57:00,AM,C,29
394533,8600000039453321,038,2-7-18,11:57:00,AM,C,33.5
394533,8600000039453321,038,2-7-18,1:57:00,PM,C,33.5
394533,8600000039453321,038,2-7-18,3:57:00,PM,C,29.5
394533,8600000039453321,038,2-7-18,5:57:00,PM,C,12
394533,8600000039453321,038,2-7-18,7:57:00,PM,C,6.5
394533,8600000039453321,038,2-7-18,9:57:00,PM,C,5
394533,8600000039453321,038,2-7-18,11:57:00,PM,C,6
394533,8600000039453321,039,2-8-18,1:57:00,AM,C,3.5
394533,8600000039453321,039,2-8-18,3:57:00,AM,C,4.5
394533,8600000039453321,039,2-8-18,5:57:00,AM,C,2.5
394533,8600000039453321,039,2-8-18,7:57:00,AM,C,4
394533,8600000039453321,039,2-8-18,9:57:00,AM,C,28
394533,8600000039453321,039,2-8-18,11:57:00,AM,C,34.5
394533,8600000039453321,039,2-8-18,1:57:00,PM,C,35
394533,8600000039453321,039,2-8-18,3:57:00,PM,C,31
394533,8600000039453321,039,2-8-18,5:57:00,PM,C,12.5
394533,8600000039453321,039,2-8-18,7:57:00,PM,C,7.5
394533,8600000039453321,039,2-8-18,9:57:00,PM,C,6
394533,8600000039453321,039,2-8-18,11:57:00,PM,C,6
394533,8600000039453321,040,2-9-18,1:57:00,AM,C,4
394533,8600000039453321,040,2-9-18,3:57:00,AM,C,3
394533,8600000039453321,040,2-9-18,5:57:00,AM,C,2.5
394533,8600000039453321,040,2-9-18,7:57:00,AM,C,4.5
394533,8600000039453321,040,2-9-18,9:57:00,AM,C,27.5
394533,8600000039453321,040,2-9-18,11:57:00,AM,C,33.5
394533,8600000039453321,040,2-9-18,1:57:00,PM,C,35
394533,8600000039453321,040,2-9-18,3:57:00,PM,C,30.5
394533,8600000039453321,040,2-9-18,5:57:00,PM,C,14.5
394533,8600000039453321,040,2-9-18,7:57:00,PM,C,9.5
394533,8600000039453321,040,2-9-18,9:57:00,PM,C,8
394533,8600000039453321,040,2-9-18,11:57:00,PM,C,5
394533,8600000039453321,041,2-10-18,1:57:00,AM,C,3.5
394533,8600000039453321,041,2-10-18,3:57:00,AM,C,3
394533,8600000039453321,041,2-10-18,5:57:00,AM,C,1
394533,8600000039453321,041,2-10-18,7:57:00,AM,C,3.5
394533,8600000039453321,041,2-10-18,9:57:00,AM,C,22
394533,8600000039453321,041,2-10-18,11:57:00,AM,C,28
394533,8600000039453321,041,2-10-18,1:57:00,PM,C,29
394533,8600000039453321,041,2-10-18,3:57:00,PM,C,24.5
394533,8600000039453321,041,2-10-18,5:57:00,PM,C,11
394533,8600000039453321,041,2-10-18,7:57:00,PM,C,6
394533,8600000039453321,041,2-10-18,9:57:00,PM,C,5.5
394533,8600000039453321,041,2-10-18,11:57:00,PM,C,3.5
394533,8600000039453321,042,2-11-18,1:57:00,AM,C,4
394533,8600000039453321,042,2-11-18,3:57:00,AM,C,1.5
394533,8600000039453321,042,2-11-18,5:57:00,AM,C,1
394533,8600000039453321,042,2-11-18,7:57:00,AM,C,3.5
394533,8600000039453321,042,2-11-18,9:57:00,AM,C,19.5
394533,8600000039453321,042,2-11-18,11:57:00,AM,C,28
394533,8600000039453321,042,2-11-18,1:57:00,PM,C,28.5
394533,8600000039453321,042,2-11-18,3:57:00,PM,C,25.5
394533,8600000039453321,042,2-11-18,5:57:00,PM,C,9.5
394533,8600000039453321,042,2-11-18,7:57:00,PM,C,9
394533,8600000039453321,042,2-11-18,9:57:00,PM,C,4.5
394533,8600000039453321,042,2-11-18,11:57:00,PM,C,3.5
394533,8600000039453321,043,2-12-18,1:57:00,AM,C,0
394533,8600000039453321,043,2-12-18,3:57:00,AM,C,4
394533,8600000039453321,043,2-12-18,5:57:00,AM,C,0.5
394533,8600000039453321,043,2-12-18,7:57:00,AM,C,8
394533,8600000039453321,043,2-12-18,9:57:00,AM,C,17
394533,8600000039453321,043,2-12-18,11:57:00,AM,C,22
394533,8600000039453321,043,2-12-18,1:57:00,PM,C,20.5
394533,8600000039453321,043,2-12-18,3:57:00,PM,C,16.5
394533,8600000039453321,043,2-12-18,5:57:00,PM,C,7.5
394533,8600000039453321,043,2-12-18,7:57:00,PM,C,5.5
394533,8600000039453321,043,2-12-18,9:57:00,PM,C,0.5
394533,8600000039453321,043,2-12-18,11:57:00,PM,C,-0.5
394533,8600000039453321,044,2-13-18,1:57:00,AM,C,-1
394533,8600000039453321,044,2-13-18,3:57:00,AM,C,-1
394533,8600000039453321,044,2-13-18,5:57:00,AM,C,1
394533,8600000039453321,044,2-13-18,7:57:00,AM,C,6.5
394533,8600000039453321,044,2-13-18,9:57:00,AM,C,16.5
394533,8600000039453321,044,2-13-18,11:57:00,AM,C,17.5
394533,8600000039453321,044,2-13-18,1:57:00,PM,C,15.5
394533,8600000039453321,044,2-13-18,3:57:00,PM,C,15.5
394533,8600000039453321,044,2-13-18,5:57:00,PM,C,6.5
394533,8600000039453321,044,2-13-18,7:57:00,PM,C,4
394533,8600000039453321,044,2-13-18,9:57:00,PM,C,6.5
394533,8600000039453321,044,2-13-18,11:57:00,PM,C,5
394533,8600000039453321,045,2-14-18,1:57:00,AM,C,5.5
394533,8600000039453321,045,2-14-18,3:57:00,AM,C,3.5
394533,8600000039453321,045,2-14-18,5:57:00,AM,C,1.5
394533,8600000039453321,045,2-14-18,7:57:00,AM,C,7.5
394533,8600000039453321,045,2-14-18,9:57:00,AM,C,22.5
394533,8600000039453321,045,2-14-18,11:57:00,AM,C,27.5
394533,8600000039453321,045,2-14-18,1:57:00,PM,C,29.5
394533,8600000039453321,045,2-14-18,3:57:00,PM,C,21
394533,8600000039453321,045,2-14-18,5:57:00,PM,C,12.5
394533,8600000039453321,045,2-14-18,7:57:00,PM,C,5
394533,8600000039453321,045,2-14-18,9:57:00,PM,C,1.5
394533,8600000039453321,045,2-14-18,11:57:00,PM,C,0.5
394533,8600000039453321,046,2-15-18,1:57:00,AM,C,-1
394533,8600000039453321,046,2-15-18,3:57:00,AM,C,-2
394533,8600000039453321,046,2-15-18,5:57:00,AM,C,-3
394533,8600000039453321,046,2-15-18,7:57:00,AM,C,-1
394533,8600000039453321,046,2-15-18,9:57:00,AM,C,20.5
394533,8600000039453321,046,2-15-18,11:57:00,AM,C,27
394533,8600000039453321,046,2-15-18,1:57:00,PM,C,27.5
394533,8600000039453321,046,2-15-18,3:57:00,PM,C,24.5
394533,8600000039453321,046,2-15-18,5:57:00,PM,C,12
394533,8600000039453321,046,2-15-18,7:57:00,PM,C,10.5
394533,8600000039453321,046,2-15-18,9:57:00,PM,C,5
394533,8600000039453321,046,2-15-18,11:57:00,PM,C,0
394533,8600000039453321,047,2-16-18,1:57:00,AM,C,-1
394533,8600000039453321,047,2-16-18,3:57:00,AM,C,-2
394533,8600000039453321,047,2-16-18,5:57:00,AM,C,-2.5
394533,8600000039453321,047,2-16-18,7:57:00,AM,C,-0.5
394533,8600000039453321,047,2-16-18,9:57:00,AM,C,24
394533,8600000039453321,047,2-16-18,11:57:00,AM,C,28
394533,8600000039453321,047,2-16-18,1:57:00,PM,C,29
394533,8600000039453321,047,2-16-18,3:57:00,PM,C,24.5
394533,8600000039453321,047,2-16-18,5:57:00,PM,C,10
394533,8600000039453321,047,2-16-18,7:57:00,PM,C,3
394533,8600000039453321,047,2-16-18,9:57:00,PM,C,4
394533,8600000039453321,047,2-16-18,11:57:00,PM,C,2
394533,8600000039453321,048,2-17-18,1:57:00,AM,C,0
394533,8600000039453321,048,2-17-18,3:57:00,AM,C,-0.5
394533,8600000039453321,048,2-17-18,5:57:00,AM,C,0
394533,8600000039453321,048,2-17-18,7:57:00,AM,C,2
394533,8600000039453321,048,2-17-18,9:57:00,AM,C,26.5
394533,8600000039453321,048,2-17-18,11:57:00,AM,C,30.5
394533,8600000039453321,048,2-17-18,1:57:00,PM,C,31.5
394533,8600000039453321,048,2-17-18,3:57:00,PM,C,25.5
394533,8600000039453321,048,2-17-18,5:57:00,PM,C,9.5
394533,8600000039453321,048,2-17-18,7:57:00,PM,C,3.5
394533,8600000039453321,048,2-17-18,9:57:00,PM,C,1.5
394533,8600000039453321,048,2-17-18,11:57:00,PM,C,1
394533,8600000039453321,049,2-18-18,1:57:00,AM,C,0
394533,8600000039453321,049,2-18-18,3:57:00,AM,C,-1
394533,8600000039453321,049,2-18-18,5:57:00,AM,C,-2
394533,8600000039453321,049,2-18-18,7:57:00,AM,C,6
394533,8600000039453321,049,2-18-18,9:57:00,AM,C,20
394533,8600000039453321,049,2-18-18,11:57:00,AM,C,26
394533,8600000039453321,049,2-18-18,1:57:00,PM,C,23
394533,8600000039453321,049,2-18-18,3:57:00,PM,C,19.5
394533,8600000039453321,049,2-18-18,5:57:00,PM,C,10.5
394533,8600000039453321,049,2-18-18,7:57:00,PM,C,8
394533,8600000039453321,049,2-18-18,9:57:00,PM,C,8
394533,8600000039453321,049,2-18-18,11:57:00,PM,C,5
394533,8600000039453321,050,2-19-18,1:57:00,AM,C,1
394533,8600000039453321,050,2-19-18,3:57:00,AM,C,1
394533,8600000039453321,050,2-19-18,5:57:00,AM,C,2.5
394533,8600000039453321,050,2-19-18,7:57:00,AM,C,3.5
394533,8600000039453321,050,2-19-18,9:57:00,AM,C,14.5
394533,8600000039453321,050,2-19-18,11:57:00,AM,C,18
394533,8600000039453321,050,2-19-18,1:57:00,PM,C,17
394533,8600000039453321,050,2-19-18,3:57:00,PM,C,11.5
394533,8600000039453321,050,2-19-18,5:57:00,PM,C,6
394533,8600000039453321,050,2-19-18,7:57:00,PM,C,4
394533,8600000039453321,050,2-19-18,9:57:00,PM,C,-1
394533,8600000039453321,050,2-19-18,11:57:00,PM,C,-3.5
394533,8600000039453321,051,2-20-18,1:57:00,AM,C,-5
394533,8600000039453321,051,2-20-18,3:57:00,AM,C,-7
394533,8600000039453321,051,2-20-18,5:57:00,AM,C,-7
394533,8600000039453321,051,2-20-18,7:57:00,AM,C,-4
394533,8600000039453321,051,2-20-18,9:57:00,AM,C,16
394533,8600000039453321,051,2-20-18,11:57:00,AM,C,20.5
394533,8600000039453321,051,2-20-18,1:57:00,PM,C,22
394533,8600000039453321,051,2-20-18,3:57:00,PM,C,14.5
394533,8600000039453321,051,2-20-18,5:57:00,PM,C,6
394533,8600000039453321,051,2-20-18,7:57:00,PM,C,0
394533,8600000039453321,051,2-20-18,9:57:00,PM,C,-3.5
394533,8600000039453321,051,2-20-18,11:57:00,PM,C,2
394533,8600000039453321,052,2-21-18,1:57:00,AM,C,-2.5
394533,8600000039453321,052,2-21-18,3:57:00,AM,C,-5.5
394533,8600000039453321,052,2-21-18,5:57:00,AM,C,-6.5
394533,8600000039453321,052,2-21-18,7:57:00,AM,C,-4
394533,8600000039453321,052,2-21-18,9:57:00,AM,C,17
394533,8600000039453321,052,2-21-18,11:57:00,AM,C,21.5
394533,8600000039453321,052,2-21-18,1:57:00,PM,C,22
394533,8600000039453321,052,2-21-18,3:57:00,PM,C,16.5
394533,8600000039453321,052,2-21-18,5:57:00,PM,C,7.5
394533,8600000039453321,052,2-21-18,7:57:00,PM,C,5.5
394533,8600000039453321,052,2-21-18,9:57:00,PM,C,-1
394533,8600000039453321,052,2-21-18,11:57:00,PM,C,-3.5
394533,8600000039453321,053,2-22-18,1:57:00,AM,C,-3.5
394533,8600000039453321,053,2-22-18,3:57:00,AM,C,-4
394533,8600000039453321,053,2-22-18,5:57:00,AM,C,-4.5
394533,8600000039453321,053,2-22-18,7:57:00,AM,C,-2
394533,8600000039453321,053,2-22-18,9:57:00,AM,C,17.5
394533,8600000039453321,053,2-22-18,11:57:00,AM,C,18
394533,8600000039453321,053,2-22-18,1:57:00,PM,C,14.5
394533,8600000039453321,053,2-22-18,3:57:00,PM,C,13.5
394533,8600000039453321,053,2-22-18,5:57:00,PM,C,6
394533,8600000039453321,053,2-22-18,7:57:00,PM,C,2
394533,8600000039453321,053,2-22-18,9:57:00,PM,C,6.5
394533,8600000039453321,053,2-22-18,11:57:00,PM,C,2.5
394533,8600000039453321,054,2-23-18,1:57:00,AM,C,0.5
394533,8600000039453321,054,2-23-18,3:57:00,AM,C,-3.5
394533,8600000039453321,054,2-23-18,5:57:00,AM,C,-1
394533,8600000039453321,054,2-23-18,7:57:00,AM,C,1
394533,8600000039453321,054,2-23-18,9:57:00,AM,C,13.5
394533,8600000039453321,054,2-23-18,11:57:00,AM,C,18
394533,8600000039453321,054,2-23-18,1:57:00,PM,C,20
394533,8600000039453321,054,2-23-18,3:57:00,PM,C,16.5
394533,8600000039453321,054,2-23-18,5:57:00,PM,C,6
394533,8600000039453321,054,2-23-18,7:57:00,PM,C,1
394533,8600000039453321,054,2-23-18,9:57:00,PM,C,-3.5
394533,8600000039453321,054,2-23-18,11:57:00,PM,C,-5
394533,8600000039453321,055,2-24-18,1:57:00,AM,C,-5
394533,8600000039453321,055,2-24-18,3:57:00,AM,C,-6
394533,8600000039453321,055,2-24-18,5:57:00,AM,C,-7
394533,8600000039453321,055,2-24-18,7:57:00,AM,C,-4
394533,8600000039453321,055,2-24-18,9:57:00,AM,C,18.5
394533,8600000039453321,055,2-24-18,11:57:00,AM,C,23
394533,8600000039453321,055,2-24-18,1:57:00,PM,C,22
394533,8600000039453321,055,2-24-18,3:57:00,PM,C,17
394533,8600000039453321,055,2-24-18,5:57:00,PM,C,7.5
394533,8600000039453321,055,2-24-18,7:57:00,PM,C,6
394533,8600000039453321,055,2-24-18,9:57:00,PM,C,2
394533,8600000039453321,055,2-24-18,11:57:00,PM,C,-2
394533,8600000039453321,056,2-25-18,1:57:00,AM,C,0
394533,8600000039453321,056,2-25-18,3:57:00,AM,C,-3
394533,8600000039453321,056,2-25-18,5:57:00,AM,C,-4
394533,8600000039453321,056,2-25-18,7:57:00,AM,C,-0.5
394533,8600000039453321,056,2-25-18,9:57:00,AM,C,20.5
394533,8600000039453321,056,2-25-18,11:57:00,AM,C,25
394533,8600000039453321,056,2-25-18,1:57:00,PM,C,27
394533,8600000039453321,056,2-25-18,3:57:00,PM,C,21.5
394533,8600000039453321,056,2-25-18,5:57:00,PM,C,11
394533,8600000039453321,056,2-25-18,7:57:00,PM,C,1.5
394533,8600000039453321,056,2-25-18,9:57:00,PM,C,-1
394533,8600000039453321,056,2-25-18,11:57:00,PM,C,-1.5
394533,8600000039453321,057,2-26-18,1:57:00,AM,C,-2.5
394533,8600000039453321,057,2-26-18,3:57:00,AM,C,-4
394533,8600000039453321,057,2-26-18,5:57:00,AM,C,-5.5
394533,8600000039453321,057,2-26-18,7:57:00,AM,C,-2.5
394533,8600000039453321,057,2-26-18,9:57:00,AM,C,17.5
394533,8600000039453321,057,2-26-18,11:57:00,AM,C,23
394533,8600000039453321,057,2-26-18,1:57:00,PM,C,18.5
394533,8600000039453321,057,2-26-18,3:57:00,PM,C,12.5
394533,8600000039453321,057,2-26-18,5:57:00,PM,C,6
394533,8600000039453321,057,2-26-18,7:57:00,PM,C,5.5
394533,8600000039453321,057,2-26-18,9:57:00,PM,C,2
394533,8600000039453321,057,2-26-18,11:57:00,PM,C,-2
394533,8600000039453321,058,2-27-18,1:57:00,AM,C,-2
394533,8600000039453321,058,2-27-18,3:57:00,AM,C,-4
394533,8600000039453321,058,2-27-18,5:57:00,AM,C,-3
394533,8600000039453321,058,2-27-18,7:57:00,AM,C,-2.5
394533,8600000039453321,058,2-27-18,9:57:00,AM,C,12.5
394533,8600000039453321,058,2-27-18,11:57:00,AM,C,19
394533,8600000039453321,058,2-27-18,1:57:00,PM,C,20.5
394533,8600000039453321,058,2-27-18,3:57:00,PM,C,17
